201355361,PATTON,tanika,f,06/05/1973 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355363,JOSEPH,tanisha,f,06/07/1973 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355364,FRANCIS,tanit,f,06/08/1973 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355399,SHERMAN,tawnie,f,07/13/1973 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355400,SAUNDERS,tawny,f,07/14/1973 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355401,WISE,tayler,m,07/15/1973 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355402,COLON,taylor,m,07/16/1973 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355403,GILL,teagan,m,07/17/1973 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355404,ALVARADO,teague,m,07/18/1973 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355405,GREER,teal,f,07/19/1973 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355414,CHRISTENSEN,ted,m,07/28/1973 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355415,KLEIN,teddy,m,07/29/1973 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355416,PRATT,teemu,m,07/30/1973 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355417,BRIGGS,tegan,m,07/31/1973 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355418,PARSONS,tegwen,f,08/01/1973 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355427,BRADY,teman,m,08/10/1973 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355428,MCCORMICK,temani,m,08/11/1973 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355429,HOLLOWAY,temel,m,08/12/1973 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355430,BROCK,temitope,f,08/13/1973 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355432,FRANK,tempest,f,08/15/1973 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355433,LOGAN,temple,m,08/16/1973 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355468,HOGAN,terrance,m,09/20/1973 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355469,MCKENZIE,terrell,m,09/21/1973 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355470,COLLIER,terrence,m,09/22/1973 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355471,LUNA,terri,f,09/23/1973 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355472,PHELPS,terrie,f,09/24/1973 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355473,MCGUIRE,terry,m,09/25/1973 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355474,ALLISON,tertius,m,09/26/1973 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355483,MARQUEZ,thabo,m,10/05/1973 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355484,BURNETT,thad,m,10/06/1973 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355485,RICHARD,thaddeus,m,10/07/1973 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355486,COCHRAN,thais,f,10/08/1973 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355487,CHASE,thales,m,10/09/1973 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355496,DICKERSON,theirn,m,10/18/1973 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355497,HODGE,thekla,f,10/19/1973 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355498,ACOSTA,thelma,f,10/20/1973 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355499,FLYNN,thelonius,m,10/21/1973 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355501,NICHOLSON,themistocles,m,10/23/1973 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355502,MONROE,théo,m,10/24/1973 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355537,HENSLEY,thora,f,11/28/1973 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355538,BOND,þórbjörn,m,11/29/1973 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355539,DYER,thorbjörn,m,11/30/1973 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355540,CAMERON,thorborg,f,12/01/1973 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355541,GRIMES,thorburn,m,12/02/1973 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355542,CONTRERAS,þórdís,f,12/03/1973 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355543,CHRISTIAN,þórir,m,12/04/1973 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355552,GLENN,thu,f,12/13/1973 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355553,PETERSEN,thuán,m,12/14/1973 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355554,WHITEHEAD,thucydides,m,12/15/1973 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355555,MEYERS,thunor,m,12/16/1973 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355556,KEITH,thurayya,f,12/17/1973 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355565,WOODARD,tiana,f,12/26/1973 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355566,MUELLER,tianna,f,12/27/1973 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355567,KEMP,tiara,f,12/28/1973 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355568,DELEON,tiarnach,m,12/29/1973 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355570,PATEL,tibby,m,12/31/1973 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355571,CALHOUN,tiberius,m,01/01/1974 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355606,CAREY,timoteus,m,02/05/1974 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355607,STAFFORD,timotha,f,02/06/1974 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355608,GALLEGOS,timothea,f,02/07/1974 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355609,HENSON,timothée,m,02/08/1974 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355610,WILKINSON,timothy,m,02/09/1974 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355611,BOOKER,timoti,m,02/10/1974 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355612,MERRITT,tina,f,02/11/1974 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201355621,PACHECO,titilayo,f,02/20/1974 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355622,STEPHENSON,tito,m,02/21/1974 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355623,GLASS,titty,f,02/22/1974 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355624,ROJAS,titus,m,02/23/1974 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355625,SERRANO,tivadar,m,02/24/1974 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201355634,WALTER,tobias,m,03/05/1974 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355635,ROTH,tobin,m,03/06/1974 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355636,MAYNARD,toby,m,03/07/1974 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355637,FARRELL,tod,m,03/08/1974 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355639,HURST,todor,m,03/10/1974 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201355640,NIXON,toiba,f,03/11/1974 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469890,DURHAM,topaz,f,04/15/1974 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469891,WALLS,topher,m,04/16/1974 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469892,BARR,topi,m,04/17/1974 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469893,MCKEE,topsy,f,04/18/1974 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469894,BAUER,tor,m,04/19/1974 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469895,RIVERS,tora,f,04/20/1974 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469896,EVERETT,torben,m,04/21/1974 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469905,WEEKS,torhild,f,04/30/1974 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469906,CAMACHO,tori,f,05/01/1974 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469907,BEAN,toria,f,05/02/1974 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469908,BARRON,toribio,m,05/03/1974 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469909,LIVINGSTON,toril,m,05/04/1974 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469918,HARDING,tova,f,05/13/1974 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469919,ASHLEY,tovah,f,05/14/1974 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469920,SOLIS,tovia,f,05/15/1974 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469921,HERMAN,toya,f,05/16/1974 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469923,GILES,tracee,f,05/18/1974 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469924,BLACKBURN,tracey,f,05/19/1974 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469959,RICHMOND,tristan,m,06/23/1980 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469960,MEADOWS,tristand,m,06/24/1980 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469961,FAULKNER,tristão,m,06/25/1980 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469962,ONEILL,tristen,m,06/26/1980 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469963,KNAPP,tristin,m,06/27/1980 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469964,KLINE,triston,m,06/28/1980 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469965,BARRY,tristram,m,06/29/1980 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201469974,CHERRY,tryggve,m,07/08/1980 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469975,CARDENAS,trygve,m,07/09/1980 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469976,MCINTYRE,tryphena,f,07/10/1980 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469977,WHITNEY,tryphon,m,07/11/1980 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469978,WALLER,tryphosa,f,07/12/1980 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201469987,SANFORD,tudur,m,07/21/1980 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469988,BENTLEY,tue,m,07/22/1980 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469989,PECK,tuija,f,07/23/1980 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469990,KEY,tullia,f,07/24/1980 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469992,ROLLINS,tully,m,07/26/1980 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201469993,GAMBLE,tunç,m,07/27/1980 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470028,OSBORN,tyrone,m,08/31/1980 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470029,MERCER,tyrrell,m,09/01/1980 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470030,BENDER,tyson,m,09/02/1980 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470031,FRANCO,tzeitel,f,09/03/1980 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470032,ROWLAND,tziporah,f,09/04/1980 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470033,SYKES,tzofiya,f,09/05/1980 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470034,BENJAMIN,tzufit,f,09/06/1980 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470043,MCKAY,uinseann,m,09/15/1980 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470044,COFFEY,ùisdean,m,09/16/1980 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470045,MCCARTY,ukko,m,09/17/1980 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470046,EWING,uland,m,09/18/1980 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470047,COOLEY,ulbrecht,m,09/19/1980 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470056,LYNN,ulrich,m,09/28/1980 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470057,LOTT,ulrik,m,09/29/1980 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470058,CALDERON,ulrika,f,09/30/1980 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470059,ROSA,ulrike,f,10/01/1980 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470061,HOOPER,ulyssa,f,10/03/1980 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470062,BURCH,ulysses,m,10/04/1980 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470097,RAYMOND,usoa,f,11/08/1980 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470098,MOONEY,ustinya,f,11/09/1980 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470099,MCGOWAN,ute,f,11/10/1980 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470100,CRAFT,uthman,m,11/11/1980 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470101,CLEVELAND,utz,m,11/12/1980 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470102,CLEMONS,uwe,m,11/13/1980 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470103,WYNN,uzi,m,11/14/1980 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470112,HAYS,valarie,f,11/23/1980 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470113,HOLDEN,valary,f,11/24/1980 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470114,RUTLEDGE,valda,f,11/25/1980 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470115,KINNEY,valdemar,m,11/26/1980 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470116,CLEMENTS,valdis,f,11/27/1980 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470125,LANCASTER,valéria,f,12/06/1980 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470126,SWEET,valeria,f,12/07/1980 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470127,JUSTICE,valerian,m,12/08/1980 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470128,TYSON,valeriana,f,12/09/1980 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470130,WHITFIELD,valerie,f,12/11/1980 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470131,TALLEY,valerija,f,12/12/1980 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470166,BIRD,vasanta,f,01/16/1981 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470167,HEWITT,vasco,m,01/17/1981 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470168,LINDSAY,vashti,f,01/18/1981 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470169,LE,vasil,m,01/19/1981 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470170,FOREMAN,vasile,m,01/20/1981 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470171,VALENCIA,vasili,m,01/21/1981 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470172,ONEIL,vasilica,m,01/22/1981 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470181,HUBER,vaughn,m,01/31/1981 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470182,BARLOW,vavrinec,m,02/01/1981 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470183,BOYLE,veasna,m,02/02/1981 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470184,MCMAHON,veca,f,02/03/1981 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470185,BUCKNER,veera,f,02/04/1981 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470194,VANG,venceslao,m,02/13/1981 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470195,SMITH,venceslás,m,02/14/1981 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470196,JOHNSON,venceslav,m,02/15/1981 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470197,WILLIAMS,venetia,f,02/16/1981 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470199,BROWN,venka,f,02/18/1981 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470200,DAVIS,venkat,m,02/19/1981 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470235,MITCHELL,vickie,f,03/26/1981 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470236,PEREZ,vicky,f,03/27/1981 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470237,ROBERTS,vico,m,03/28/1981 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470238,TURNER,victoire,f,03/29/1981 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470239,PHILLIPS,víctor,m,03/30/1981 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470240,CAMPBELL,victor,m,03/31/1981 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470241,PARKER,victoria (1),f,04/01/1981 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470250,COOK,vidya,f,04/10/1981 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470251,MORGAN,vien,m,04/11/1981 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470252,BELL,vienne,f,04/12/1981 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470253,MURPHY,viggo,m,04/13/1981 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470254,BAILEY,vijay,m,04/14/1981 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470263,GRAY,vilfred,m,04/23/1981 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470264,RAMIREZ,vilhelm,m,04/24/1981 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470265,JAMES,vilhelmi,m,04/25/1981 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470266,WATSON,vilhelmiina,f,04/26/1981 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470268,KELLY,vilhelms,m,04/28/1981 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470269,SANDERS,vilhjálmur,m,04/29/1981 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470304,JORDAN,virgil,m,06/03/1981 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470305,OWENS,virgilio,m,06/04/1981 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470306,REYNOLDS,virginia,f,06/05/1981 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470307,FISHER,virginie,f,06/06/1981 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470308,ELLIS,vishal,m,06/07/1981 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470309,HARRISON,vishnu,m,06/08/1981 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470310,GIBSON,visitacíon,f,06/09/1981 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470319,WEBB,vittore,m,06/18/1981 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470320,SIMPSON,vittoria,f,06/19/1981 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470321,STEVENS,vittorino,m,06/20/1981 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470322,TUCKER,vittorio,m,06/21/1981 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470323,PORTER,vitus,m,06/22/1981 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470332,WARREN,vjeko,m,07/01/1981 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470333,DIXON,vjekoslav,m,07/02/1981 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470334,RAMOS,vjekoslava,f,07/03/1981 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470335,REYES,vlad,m,07/04/1981 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470337,GORDON,vladimir,m,07/06/1981 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470338,SHAW,vladimira,f,07/07/1981 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201470373,HART,wallace,m,08/11/1981 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470374,CUNNINGHAM,wallis,m,08/12/1981 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470375,BRADLEY,wally,m,08/13/1981 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470376,LANE,walt,m,08/14/1981 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470377,ANDREWS,walter,m,08/15/1981 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470378,RUIZ,walther,m,08/16/1981 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470379,HARPER,walton,m,08/17/1981 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201470388,CHAVEZ,washington,m,08/26/1981 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470389,SIMS,wasim,m,08/27/1981 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470390,AUSTIN,wassim,m,08/28/1981 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470391,PETERS,wasswa,m,08/29/1981 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470392,KELLEY,wat,m,08/30/1981 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201470401,CASTILLO,wen,f,09/08/1981 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
